Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790038609,50,,Aggregated,49.300000,0.000000,4,5,5,6,7,9,15,24,51,78,78,1865,0,4,4.854887989298166,1.4216999989002943,78.2169999947655,23860.270241286864
1790038610,50,,Aggregated,49.000000,0.000000,4,5,5,6,7,9,15,23,51,78,78,1915,0,4,4.8182697650466135,1.4216999989002943,78.2169999947655,23636.338381201043
1790038611,50,,Aggregated,49.200000,0.000000,4,5,5,6,7,9,14,23,51,78,78,1965,0,4,4.797589465659988,1.4216999989002943,78.2169999947655,23810.7893129771
1790038612,50,,Aggregated,48.900000,0.000000,4,5,5,5,7,9,14,23,51,78,78,2021,0,4,4.776830875819748,1.4216999989002943,78.2169999947655,23738.44779811974
1790038613,50,,Aggregated,49.100000,0.000000,4,5,5,5,7,9,14,23,51,78,78,2071,0,4,4.766117334633695,1.4216999989002943,78.2169999947655,23738.3505552873
1790038614,50,,Aggregated,49.500000,0.000000,4,5,5,5,7,9,14,23,51,78,78,2123,0,4,4.7444820065986315,1.4216999989002943,78.2169999947655,23835.290626471975
1790038615,50,,Aggregated,49.100000,0.000000,4,5,5,5,7,9,13,23,51,78,78,2170,0,4,4.71435184332004,1.4216999989002943,78.2169999947655,23632.211520737328
1790038616,50,,Aggregated,50.300000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2222,0,4,4.7180662916311364,1.4216999989002943,78.2169999947655,23727.348334833485
1790038617,50,,Aggregated,49.600000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2273,0,4,4.714414342267758,1.4216999989002943,78.2169999947655,23605.528816542013
1790038618,50,,Aggregated,50.700000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2326,0,4,4.6994617368815685,1.4216999989002943,78.2169999947655,23650.569647463457
1790038619,50,,Aggregated,50.100000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2374,0,4,4.671757118771169,1.4216999989002943,78.2169999947655,23565.41701769166
1790038620,50,,Aggregated,50.600000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2423,0,4,4.665511390809165,1.4216999989002943,78.2169999947655,23578.54766817994
1790038621,50,,Aggregated,50.400000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2478,0,4,4.656666585934744,1.4216999989002943,78.2169999947655,23670.617433414045
1790038622,50,,Aggregated,50.800000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2523,0,4,4.66330158540134,1.4216999989002943,78.2169999947655,23651.57431629013
1790038623,50,,Aggregated,50.200000,0.000000,4,5,5,5,7,9,13,22,51,78,78,2567,0,4,4.660510479137413,1.4216999989002943,78.2169999947655,23971.57732761979
